gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
747038,2024-05-15,2024,623993,L,647315,R,field_out,False,False,112.0,0.171,18.0,16.07,5.0,4.46,0.594,0.19999999999999998,16.14,9.36,12.33,21.69,43.75,12.16,486.0,0.26,107.0,22.02,31.0,6.38,0.798,0.2229999999999999,22.13,11.37,14.84,26.21,37.22,15.21,12.0,0.111,2.0,16.67,1.0,8.33,0.404,0.111,35.29,16.67,13.89,30.56,36.84,25.0,22.0,0.316,5.0,22.73,3.0,13.64,1.251,0.526,36.36,16.44,13.7,30.14,28.89,31.25
747038,2024-05-15,2024,622761,R,647315,R,field_out,False,False,29.0,0.185,8.0,27.59,0.0,0.0,0.364,0.0,28.07,15.09,15.09,30.19,30.77,33.33,214.0,0.178,59.0,27.57,13.0,6.07,0.515,0.1099999999999999,30.51,15.04,17.45,32.49,35.45,26.94,9.0,0.25,1.0,11.11,0.0,0.0,0.972,0.5,0.0,0.0,16.0,16.0,30.0,25.0,34.0,0.161,9.0,26.47,3.0,8.82,0.493,0.097,21.67,10.32,23.81,34.13,41.43,21.95
747038,2024-05-15,2024,681297,L,650893,L,field_out,False,False,34.0,0.233,12.0,35.29,3.0,8.82,0.761,0.234,37.7,16.91,17.65,34.56,24.64,24.49,9.0,0.143,2.0,22.22,1.0,11.11,0.476,0.0,25.0,8.11,27.03,35.14,15.79,18.18,35.0,0.276,6.0,17.14,4.0,11.43,0.905,0.276,23.53,11.76,11.76,23.53,23.94,16.22,111.0,0.198,31.0,27.93,7.0,6.31,0.63,0.1679999999999999,31.68,15.17,17.06,32.23,29.76,26.5
747038,2024-05-15,2024,543807,R,672335,L,walk,False,True,39.0,0.171,6.0,15.38,3.0,7.69,0.517,0.11499999999999996,16.22,7.79,12.34,20.13,19.44,13.04,144.0,0.242,24.0,16.67,17.0,11.81,0.71,0.137,19.37,9.5,11.92,21.42,22.03,14.37,15.0,0.357,3.0,20.0,1.0,6.67,0.971,0.21399999999999997,36.0,17.31,11.54,28.85,31.03,21.43,139.0,0.305,20.0,14.39,14.0,10.07,0.771,0.076,19.11,8.9,16.36,25.26,26.96,15.87
747038,2024-05-15,2024,662139,L,672335,L,field_out,False,False,28.0,0.261,3.0,10.71,5.0,17.86,0.871,0.21699999999999997,17.02,7.34,16.51,23.85,21.43,9.68,117.0,0.292,24.0,20.51,9.0,7.69,0.722,0.085,21.46,10.35,15.42,25.77,22.71,18.32,8.0,0.333,0.0,0.0,1.0,12.5,0.833,0.0,9.09,4.55,9.09,13.64,18.18,0.0,109.0,0.213,24.0,22.02,13.0,11.93,0.602,0.0739999999999999,21.23,9.38,17.28,26.67,28.02,21.24
747038,2024-05-15,2024,665489,R,657508,R,strikeout,True,False,144.0,0.26,29.0,20.14,16.0,11.11,0.717,0.10999999999999999,23.91,11.21,15.45,26.66,23.97,14.95,558.0,0.26,85.0,15.23,48.0,8.6,0.792,0.2,23.83,12.29,11.94,24.23,30.21,15.37,44.0,0.268,9.0,20.45,2.0,4.55,0.757,0.17099999999999999,30.86,15.34,15.95,31.29,28.21,19.57,173.0,0.228,33.0,19.08,19.0,10.98,0.696,0.148,24.01,11.74,12.93,24.67,27.17,16.02
747038,2024-05-15,2024,666182,R,657508,R,field_out,False,False,130.0,0.244,21.0,16.15,8.0,6.15,0.653,0.10899999999999999,19.84,11.16,11.6,22.76,34.22,15.0,496.0,0.303,102.0,20.56,20.0,4.03,0.797,0.161,21.9,12.38,11.73,24.11,38.01,17.91,44.0,0.268,9.0,20.45,2.0,4.55,0.757,0.17099999999999999,30.86,15.34,15.95,31.29,28.21,19.57,173.0,0.228,33.0,19.08,19.0,10.98,0.696,0.148,24.01,11.74,12.93,24.67,27.17,16.02
747038,2024-05-15,2024,543510,R,650893,L,single,False,False,36.0,0.2,10.0,27.78,0.0,0.0,0.543,0.14300000000000002,30.56,18.18,13.22,31.4,42.31,27.78,114.0,0.2,26.0,22.81,3.0,2.63,0.592,0.173,26.42,14.87,13.96,28.83,35.5,16.35,36.0,0.4,4.0,11.11,5.0,13.89,1.005,0.133,13.46,5.93,19.49,25.42,30.0,10.81,128.0,0.264,27.0,21.09,17.0,13.28,0.804,0.181,28.36,14.05,11.65,25.69,30.85,15.52
747038,2024-05-15,2024,669720,R,650893,L,double,False,False,20.0,0.211,6.0,30.0,1.0,5.0,0.46099999999999997,0.0,33.33,14.86,17.57,32.43,34.21,35.29,167.0,0.262,37.0,22.16,16.0,9.58,0.785,0.194,26.6,11.87,17.25,29.11,29.39,20.9,36.0,0.4,4.0,11.11,5.0,13.89,1.005,0.133,13.46,5.93,19.49,25.42,30.0,10.81,128.0,0.264,27.0,21.09,17.0,13.28,0.804,0.181,28.36,14.05,11.65,25.69,30.85,15.52
747038,2024-05-15,2024,676059,R,554340,R,strikeout,True,False,108.0,0.32,19.0,17.59,6.0,5.56,0.92,0.23000000000000004,28.02,14.25,14.74,28.99,30.99,14.63,146.0,0.246,33.0,22.6,8.0,5.48,0.6779999999999999,0.142,22.97,11.73,16.25,27.98,29.59,19.76,34.0,0.091,12.0,35.29,1.0,2.94,0.27,0.061,26.92,15.0,14.29,29.29,39.06,24.0,174.0,0.274,43.0,24.71,5.0,2.87,0.739,0.1529999999999999,27.03,13.64,15.61,29.24,32.93,24.02
747038,2024-05-15,2024,668939,L,554340,R,intent_walk,False,True,112.0,0.231,21.0,18.75,6.0,5.36,0.642,0.13399999999999998,21.3,10.41,17.87,28.28,33.18,16.54,496.0,0.267,80.0,16.13,61.0,12.3,0.778,0.1519999999999999,16.76,6.91,19.7,26.61,24.41,12.54,19.0,0.059,8.0,42.11,2.0,10.53,0.393,0.176,39.39,17.57,20.27,37.84,42.11,36.36,108.0,0.237,36.0,33.33,10.0,9.26,0.687,0.129,38.58,17.23,15.87,33.11,25.44,27.69
747038,2024-05-15,2024,663624,R,554340,R,field_out,False,False,106.0,0.263,26.0,24.53,5.0,4.72,0.747,0.192,24.66,13.33,13.83,27.16,39.37,21.67,310.0,0.235,78.0,25.16,22.0,7.1,0.6399999999999999,0.1139999999999999,29.78,16.05,13.56,29.61,37.06,21.61,34.0,0.091,12.0,35.29,1.0,2.94,0.27,0.061,26.92,15.0,14.29,29.29,39.06,24.0,174.0,0.274,43.0,24.71,5.0,2.87,0.739,0.1529999999999999,27.03,13.64,15.61,29.24,32.93,24.02
747038,2024-05-15,2024,683002,L,554340,R,field_out,False,False,111.0,0.232,26.0,23.42,8.0,7.21,0.821,0.28300000000000003,24.75,12.08,14.25,26.33,26.09,25.24,455.0,0.272,117.0,25.71,38.0,8.35,0.885,0.277,25.57,12.07,15.7,27.78,26.4,22.35,19.0,0.059,8.0,42.11,2.0,10.53,0.393,0.176,39.39,17.57,20.27,37.84,42.11,36.36,108.0,0.237,36.0,33.33,10.0,9.26,0.687,0.129,38.58,17.23,15.87,33.11,25.44,27.69
747038,2024-05-15,2024,643376,R,657508,R,field_out,False,False,49.0,0.295,6.0,12.24,5.0,10.2,1.049,0.38700000000000007,18.6,7.17,20.18,27.35,20.35,6.67,215.0,0.237,46.0,21.4,16.0,7.44,0.784,0.221,25.13,11.59,15.17,26.76,23.75,20.09,44.0,0.268,9.0,20.45,2.0,4.55,0.757,0.17099999999999999,30.86,15.34,15.95,31.29,28.21,19.57,173.0,0.228,33.0,19.08,19.0,10.98,0.696,0.148,24.01,11.74,12.93,24.67,27.17,16.02
747038,2024-05-15,2024,676914,R,657508,R,field_out,False,False,79.0,0.284,21.0,26.58,9.0,11.39,0.855,0.17900000000000005,28.57,10.61,19.83,30.45,16.58,18.42,87.0,0.247,27.0,31.03,11.0,12.64,0.8340000000000001,0.219,37.06,13.98,21.9,35.88,15.66,21.77,44.0,0.268,9.0,20.45,2.0,4.55,0.757,0.17099999999999999,30.86,15.34,15.95,31.29,28.21,19.57,173.0,0.228,33.0,19.08,19.0,10.98,0.696,0.148,24.01,11.74,12.93,24.67,27.17,16.02
747038,2024-05-15,2024,457759,R,657508,R,field_out,False,False,111.0,0.204,19.0,17.12,10.0,9.01,0.615,0.12300000000000003,20.34,9.7,16.36,26.06,27.13,10.61,462.0,0.273,78.0,16.88,33.0,7.14,0.765,0.1569999999999999,16.44,7.32,17.97,25.29,25.33,12.0,44.0,0.268,9.0,20.45,2.0,4.55,0.757,0.17099999999999999,30.86,15.34,15.95,31.29,28.21,19.57,173.0,0.228,33.0,19.08,19.0,10.98,0.696,0.148,24.01,11.74,12.93,24.67,27.17,16.02
747038,2024-05-15,2024,623993,L,554340,R,double,False,False,112.0,0.171,18.0,16.07,5.0,4.46,0.594,0.19999999999999998,16.14,9.36,12.33,21.69,43.75,12.16,486.0,0.26,107.0,22.02,31.0,6.38,0.798,0.2229999999999999,22.13,11.37,14.84,26.21,37.22,15.21,19.0,0.059,8.0,42.11,2.0,10.53,0.393,0.176,39.39,17.57,20.27,37.84,42.11,36.36,108.0,0.237,36.0,33.33,10.0,9.26,0.687,0.129,38.58,17.23,15.87,33.11,25.44,27.69
747038,2024-05-15,2024,622761,R,554340,R,sac_bunt,False,False,29.0,0.185,8.0,27.59,0.0,0.0,0.364,0.0,28.07,15.09,15.09,30.19,30.77,33.33,214.0,0.178,59.0,27.57,13.0,6.07,0.515,0.1099999999999999,30.51,15.04,17.45,32.49,35.45,26.94,34.0,0.091,12.0,35.29,1.0,2.94,0.27,0.061,26.92,15.0,14.29,29.29,39.06,24.0,174.0,0.274,43.0,24.71,5.0,2.87,0.739,0.1529999999999999,27.03,13.64,15.61,29.24,32.93,24.02
747038,2024-05-15,2024,681297,L,554340,R,intent_walk,False,True,91.0,0.256,27.0,29.67,10.0,10.99,0.857,0.257,32.75,14.21,17.26,31.47,23.12,24.77,68.0,0.111,20.0,29.41,12.0,17.65,0.427,0.0369999999999999,26.67,10.98,17.07,28.05,21.51,17.7,19.0,0.059,8.0,42.11,2.0,10.53,0.393,0.176,39.39,17.57,20.27,37.84,42.11,36.36,108.0,0.237,36.0,33.33,10.0,9.26,0.687,0.129,38.58,17.23,15.87,33.11,25.44,27.69
747038,2024-05-15,2024,543510,R,554340,R,fielders_choice_out,False,False,26.0,0.231,3.0,11.54,0.0,0.0,0.539,0.07699999999999999,13.64,8.7,15.94,24.64,51.85,25.0,112.0,0.247,31.0,27.68,6.0,5.36,0.702,0.134,37.09,19.22,14.36,33.58,41.41,26.72,34.0,0.091,12.0,35.29,1.0,2.94,0.27,0.061,26.92,15.0,14.29,29.29,39.06,24.0,174.0,0.274,43.0,24.71,5.0,2.87,0.739,0.1529999999999999,27.03,13.64,15.61,29.24,32.93,24.02
747038,2024-05-15,2024,602104,R,641835,L,strikeout,True,False,21.0,0.25,1.0,4.76,0.0,0.0,0.6359999999999999,0.09999999999999998,9.3,4.3,16.13,20.43,18.6,3.7,124.0,0.241,29.0,23.39,10.0,8.06,0.654,0.098,26.55,12.58,16.35,28.93,29.75,21.64,31.0,0.393,7.0,22.58,2.0,6.45,1.133,0.32099999999999995,20.34,8.89,15.56,24.44,21.92,14.58,100.0,0.258,27.0,27.0,11.0,11.0,0.744,0.146,27.06,11.3,14.74,26.04,27.47,23.68
747038,2024-05-15,2024,676391,R,543056,L,field_out,False,False,30.0,0.385,3.0,10.0,1.0,3.33,1.006,0.19199999999999995,14.55,8.6,12.9,21.51,37.78,16.67,32.0,0.367,3.0,9.38,1.0,3.12,0.775,0.033,12.96,7.37,17.89,25.26,46.81,17.65,32.0,0.1,10.0,31.25,2.0,6.25,0.45599999999999996,0.19999999999999998,25.97,12.42,16.15,28.57,34.04,16.13,119.0,0.212,38.0,31.93,4.0,3.36,0.618,0.16,29.87,14.37,17.29,31.67,38.32,23.46
747038,2024-05-15,2024,595281,L,543056,L,double,False,False,15.0,0.167,3.0,20.0,3.0,20.0,0.5,0.0,34.78,14.04,12.28,26.32,25.71,23.08,96.0,0.281,23.0,23.96,4.0,4.17,0.708,0.1009999999999999,35.75,18.44,15.85,34.29,33.33,23.23,22.0,0.136,7.0,31.82,0.0,0.0,0.318,0.045999999999999985,23.53,10.26,26.92,37.18,27.27,29.17,92.0,0.256,20.0,21.74,8.0,8.7,0.5860000000000001,0.0,30.07,13.07,17.33,30.4,26.32,24.1
747038,2024-05-15,2024,543807,R,543056,L,field_out,False,False,39.0,0.171,6.0,15.38,3.0,7.69,0.517,0.11499999999999996,16.22,7.79,12.34,20.13,19.44,13.04,144.0,0.242,24.0,16.67,17.0,11.81,0.71,0.137,19.37,9.5,11.92,21.42,22.03,14.37,32.0,0.1,10.0,31.25,2.0,6.25,0.45599999999999996,0.19999999999999998,25.97,12.42,16.15,28.57,34.04,16.13,119.0,0.212,38.0,31.93,4.0,3.36,0.618,0.16,29.87,14.37,17.29,31.67,38.32,23.46
747038,2024-05-15,2024,662139,L,543056,L,field_out,False,False,28.0,0.261,3.0,10.71,5.0,17.86,0.871,0.21699999999999997,17.02,7.34,16.51,23.85,21.43,9.68,117.0,0.292,24.0,20.51,9.0,7.69,0.722,0.085,21.46,10.35,15.42,25.77,22.71,18.32,22.0,0.136,7.0,31.82,0.0,0.0,0.318,0.045999999999999985,23.53,10.26,26.92,37.18,27.27,29.17,92.0,0.256,20.0,21.74,8.0,8.7,0.5860000000000001,0.0,30.07,13.07,17.33,30.4,26.32,24.1
747038,2024-05-15,2024,676059,R,605447,R,single,False,False,108.0,0.32,19.0,17.59,6.0,5.56,0.92,0.23000000000000004,28.02,14.25,14.74,28.99,30.99,14.63,146.0,0.246,33.0,22.6,8.0,5.48,0.6779999999999999,0.142,22.97,11.73,16.25,27.98,29.59,19.76,21.0,0.222,2.0,9.52,2.0,9.52,0.555,0.0,27.27,12.0,16.0,28.0,23.68,15.38,138.0,0.21,38.0,27.54,12.0,8.7,0.58,0.0799999999999999,37.05,18.71,14.29,33.0,34.39,28.79
747038,2024-05-15,2024,668939,L,605447,R,home_run,False,False,112.0,0.231,21.0,18.75,6.0,5.36,0.642,0.13399999999999998,21.3,10.41,17.87,28.28,33.18,16.54,496.0,0.267,80.0,16.13,61.0,12.3,0.778,0.1519999999999999,16.76,6.91,19.7,26.61,24.41,12.54,25.0,0.25,7.0,28.0,1.0,4.0,0.78,0.25,22.22,11.63,16.28,27.91,32.43,35.0,110.0,0.229,34.0,30.91,12.0,10.91,0.742,0.1979999999999999,34.45,16.36,15.68,32.05,31.84,27.42
745342,2024-05-15,2024,605141,R,676775,R,strikeout,True,False,124.0,0.317,13.0,10.48,20.0,16.13,0.9750000000000001,0.23100000000000004,15.73,5.79,20.25,26.03,17.69,9.63,509.0,0.309,85.0,16.7,66.0,12.97,0.949,0.237,17.85,6.92,20.25,27.17,17.64,15.12,98.0,0.302,14.0,14.29,7.0,7.14,0.871,0.198,22.92,12.32,14.57,26.89,34.29,12.17,103.0,0.2,21.0,20.39,5.0,4.85,0.648,0.178,31.46,16.72,15.52,32.24,29.49,23.26
745342,2024-05-15,2024,660271,L,676775,R,field_out,False,False,113.0,0.396,21.0,18.58,16.0,14.16,1.305,0.42699999999999994,26.67,12.17,14.13,26.3,28.63,17.65,429.0,0.327,99.0,23.08,64.0,14.92,1.132,0.3739999999999999,32.88,15.48,11.59,27.07,28.86,20.75,80.0,0.2,19.0,23.75,8.0,10.0,0.649,0.17099999999999999,21.71,10.41,16.72,27.13,32.91,21.35,70.0,0.273,14.0,20.0,3.0,4.29,0.784,0.1969999999999999,29.63,15.44,14.67,30.12,35.38,19.44
745342,2024-05-15,2024,518692,L,676775,R,field_error,False,False,108.0,0.352,18.0,16.67,15.0,13.89,1.037,0.241,19.8,9.24,13.03,22.27,24.77,15.38,514.0,0.33,81.0,15.76,57.0,11.09,0.962,0.218,19.83,9.77,11.31,21.08,27.01,16.63,80.0,0.2,19.0,23.75,8.0,10.0,0.649,0.17099999999999999,21.71,10.41,16.72,27.13,32.91,21.35,70.0,0.273,14.0,20.0,3.0,4.29,0.784,0.1969999999999999,29.63,15.44,14.67,30.12,35.38,19.44
745342,2024-05-15,2024,669257,R,676775,R,field_out,False,False,102.0,0.239,20.0,19.61,6.0,5.88,0.6319999999999999,0.10899999999999999,21.57,10.63,16.43,27.05,30.24,15.38,407.0,0.268,67.0,16.46,42.0,10.32,0.7949999999999999,0.1659999999999999,19.27,8.8,16.84,25.64,24.5,12.79,98.0,0.302,14.0,14.29,7.0,7.14,0.871,0.198,22.92,12.32,14.57,26.89,34.29,12.17,103.0,0.2,21.0,20.39,5.0,4.85,0.648,0.178,31.46,16.72,15.52,32.24,29.49,23.26
745342,2024-05-15,2024,573262,L,694813,R,double,False,False,97.0,0.216,32.0,32.99,7.0,7.22,0.638,0.148,31.07,13.13,18.38,31.5,20.4,24.62,296.0,0.243,75.0,25.34,40.0,13.51,0.831,0.235,23.69,9.65,18.67,28.32,20.68,19.69,84.0,0.268,13.0,15.48,13.0,15.48,0.733,0.08399999999999996,25.64,12.42,13.35,25.78,30.43,14.44,65.0,0.322,11.0,16.92,5.0,7.69,0.911,0.22,36.8,19.49,10.17,29.66,38.62,18.33
745342,2024-05-15,2024,642731,R,694813,R,field_out,False,False,124.0,0.263,24.0,19.35,4.0,3.23,0.756,0.203,19.23,9.41,20.94,30.35,35.58,21.24,380.0,0.276,84.0,22.11,15.0,3.95,0.767,0.172,21.44,11.24,17.01,28.25,38.17,20.1,99.0,0.223,16.0,16.16,3.0,3.03,0.585,0.11700000000000002,24.74,13.06,14.17,27.22,32.2,17.39,87.0,0.351,11.0,12.64,8.0,9.2,1.074,0.298,26.14,12.82,15.71,28.53,30.57,12.64
745342,2024-05-15,2024,656305,R,694813,R,field_out,False,False,134.0,0.175,37.0,27.61,7.0,5.22,0.502,0.10300000000000004,27.67,12.73,20.0,32.73,28.74,20.22,471.0,0.223,139.0,29.51,52.0,11.04,0.722,0.179,31.15,13.33,17.79,31.11,18.61,21.72,99.0,0.223,16.0,16.16,3.0,3.03,0.585,0.11700000000000002,24.74,13.06,14.17,27.22,32.2,17.39,87.0,0.351,11.0,12.64,8.0,9.2,1.074,0.298,26.14,12.82,15.71,28.53,30.57,12.64
745342,2024-05-15,2024,664774,L,694813,R,field_out,False,False,113.0,0.322,27.0,23.89,24.0,21.24,0.9059999999999999,0.11499999999999999,23.86,8.45,20.52,28.97,16.28,17.81,438.0,0.254,75.0,17.12,67.0,15.3,0.8049999999999999,0.174,20.67,7.99,18.45,26.43,16.81,16.03,84.0,0.268,13.0,15.48,13.0,15.48,0.733,0.08399999999999996,25.64,12.42,13.35,25.78,30.43,14.44,65.0,0.322,11.0,16.92,5.0,7.69,0.911,0.22,36.8,19.49,10.17,29.66,38.62,18.33
745342,2024-05-15,2024,606192,R,676775,R,field_out,False,False,119.0,0.243,39.0,32.77,10.0,8.4,0.7909999999999999,0.23399999999999999,35.1,17.7,13.58,31.28,27.05,23.35,529.0,0.249,164.0,31.0,33.0,6.24,0.718,0.1639999999999999,36.92,19.57,14.44,34.01,34.81,23.06,98.0,0.302,14.0,14.29,7.0,7.14,0.871,0.198,22.92,12.32,14.57,26.89,34.29,12.17,103.0,0.2,21.0,20.39,5.0,4.85,0.648,0.178,31.46,16.72,15.52,32.24,29.49,23.26
745342,2024-05-15,2024,571970,L,676775,R,strikeout,True,False,110.0,0.242,30.0,27.27,15.0,13.64,0.8660000000000001,0.28500000000000003,28.49,11.47,19.26,30.74,24.21,24.79,408.0,0.237,113.0,27.7,68.0,16.67,0.881,0.281,29.58,11.18,19.69,30.88,22.15,20.47,80.0,0.2,19.0,23.75,8.0,10.0,0.649,0.17099999999999999,21.71,10.41,16.72,27.13,32.91,21.35,70.0,0.273,14.0,20.0,3.0,4.29,0.784,0.1969999999999999,29.63,15.44,14.67,30.12,35.38,19.44
745342,2024-05-15,2024,681624,R,676775,R,field_out,False,False,75.0,0.258,19.0,25.33,4.0,5.33,0.79,0.21199999999999997,26.38,15.3,12.1,27.4,37.59,18.45,,,,,,,,,,,,,,,98.0,0.302,14.0,14.29,7.0,7.14,0.871,0.198,22.92,12.32,14.57,26.89,34.29,12.17,103.0,0.2,21.0,20.39,5.0,4.85,0.648,0.178,31.46,16.72,15.52,32.24,29.49,23.26
745342,2024-05-15,2024,527038,R,694813,R,field_out,False,False,73.0,0.197,9.0,12.33,8.0,10.96,0.514,0.015999999999999986,14.16,5.54,24.57,30.1,27.1,11.84,273.0,0.271,35.0,12.82,27.0,9.89,0.849,0.2249999999999999,14.98,6.76,19.32,26.08,27.75,9.09,99.0,0.223,16.0,16.16,3.0,3.03,0.585,0.11700000000000002,24.74,13.06,14.17,27.22,32.2,17.39,87.0,0.351,11.0,12.64,8.0,9.2,1.074,0.298,26.14,12.82,15.71,28.53,30.57,12.64
745342,2024-05-15,2024,671218,R,694813,R,field_out,False,False,20.0,0.3,8.0,40.0,0.0,0.0,0.6,0.0,31.71,15.48,16.67,32.14,41.67,29.63,14.0,0.154,4.0,28.57,1.0,7.14,0.368,0.0,30.43,14.58,18.75,33.33,26.09,50.0,99.0,0.223,16.0,16.16,3.0,3.03,0.585,0.11700000000000002,24.74,13.06,14.17,27.22,32.2,17.39,87.0,0.351,11.0,12.64,8.0,9.2,1.074,0.298,26.14,12.82,15.71,28.53,30.57,12.64
745342,2024-05-15,2024,666165,L,694813,R,strikeout,True,False,25.0,0.4,6.0,24.0,4.0,16.0,1.02,0.09999999999999998,35.9,15.91,14.77,30.68,27.45,21.43,295.0,0.251,93.0,31.53,21.0,7.12,0.744,0.18,34.8,18.17,13.5,31.66,28.08,24.41,84.0,0.268,13.0,15.48,13.0,15.48,0.733,0.08399999999999996,25.64,12.42,13.35,25.78,30.43,14.44,65.0,0.322,11.0,16.92,5.0,7.69,0.911,0.22,36.8,19.49,10.17,29.66,38.62,18.33
745342,2024-05-15,2024,666158,L,676775,R,field_out,False,False,91.0,0.22,21.0,23.08,9.0,9.89,0.614,0.097,18.54,7.59,20.33,27.91,17.88,18.92,,,,,,,,,,,,,,,80.0,0.2,19.0,23.75,8.0,10.0,0.649,0.17099999999999999,21.71,10.41,16.72,27.13,32.91,21.35,70.0,0.273,14.0,20.0,3.0,4.29,0.784,0.1969999999999999,29.63,15.44,14.67,30.12,35.38,19.44
745342,2024-05-15,2024,681546,L,676775,R,walk,False,True,96.0,0.163,32.0,33.33,8.0,8.33,0.556,0.151,29.57,13.75,19.0,32.75,26.67,24.06,413.0,0.246,132.0,31.96,50.0,12.11,0.836,0.238,37.26,17.13,15.6,32.73,26.19,24.53,80.0,0.2,19.0,23.75,8.0,10.0,0.649,0.17099999999999999,21.71,10.41,16.72,27.13,32.91,21.35,70.0,0.273,14.0,20.0,3.0,4.29,0.784,0.1969999999999999,29.63,15.44,14.67,30.12,35.38,19.44
745342,2024-05-15,2024,605141,R,676775,R,double_play,False,False,124.0,0.317,13.0,10.48,20.0,16.13,0.9750000000000001,0.23100000000000004,15.73,5.79,20.25,26.03,17.69,9.63,509.0,0.309,85.0,16.7,66.0,12.97,0.949,0.237,17.85,6.92,20.25,27.17,17.64,15.12,98.0,0.302,14.0,14.29,7.0,7.14,0.871,0.198,22.92,12.32,14.57,26.89,34.29,12.17,103.0,0.2,21.0,20.39,5.0,4.85,0.648,0.178,31.46,16.72,15.52,32.24,29.49,23.26
745342,2024-05-15,2024,682641,R,694813,R,single,False,False,12.0,0.25,0.0,0.0,0.0,0.0,0.75,0.25,10.53,5.41,16.22,21.62,31.58,0.0,154.0,0.215,23.0,14.94,8.0,5.19,0.56,0.0839999999999999,20.15,9.82,15.18,25.0,27.53,17.29,99.0,0.223,16.0,16.16,3.0,3.03,0.585,0.11700000000000002,24.74,13.06,14.17,27.22,32.2,17.39,87.0,0.351,11.0,12.64,8.0,9.2,1.074,0.298,26.14,12.82,15.71,28.53,30.57,12.64
745342,2024-05-15,2024,669477,R,694813,R,field_out,False,False,14.0,0.214,4.0,28.57,0.0,0.0,0.5,0.07199999999999998,26.92,16.28,20.93,37.21,58.82,33.33,162.0,0.193,45.0,27.78,8.0,4.94,0.5549999999999999,0.1099999999999999,29.87,16.43,14.82,31.25,40.93,29.03,99.0,0.223,16.0,16.16,3.0,3.03,0.585,0.11700000000000002,24.74,13.06,14.17,27.22,32.2,17.39,87.0,0.351,11.0,12.64,8.0,9.2,1.074,0.298,26.14,12.82,15.71,28.53,30.57,12.64
745342,2024-05-15,2024,573262,L,694813,R,single,False,False,97.0,0.216,32.0,32.99,7.0,7.22,0.638,0.148,31.07,13.13,18.38,31.5,20.4,24.62,296.0,0.243,75.0,25.34,40.0,13.51,0.831,0.235,23.69,9.65,18.67,28.32,20.68,19.69,84.0,0.268,13.0,15.48,13.0,15.48,0.733,0.08399999999999996,25.64,12.42,13.35,25.78,30.43,14.44,65.0,0.322,11.0,16.92,5.0,7.69,0.911,0.22,36.8,19.49,10.17,29.66,38.62,18.33
745342,2024-05-15,2024,642731,R,694813,R,field_out,False,False,124.0,0.263,24.0,19.35,4.0,3.23,0.756,0.203,19.23,9.41,20.94,30.35,35.58,21.24,380.0,0.276,84.0,22.11,15.0,3.95,0.767,0.172,21.44,11.24,17.01,28.25,38.17,20.1,99.0,0.223,16.0,16.16,3.0,3.03,0.585,0.11700000000000002,24.74,13.06,14.17,27.22,32.2,17.39,87.0,0.351,11.0,12.64,8.0,9.2,1.074,0.298,26.14,12.82,15.71,28.53,30.57,12.64
745342,2024-05-15,2024,656305,R,694813,R,field_out,False,False,134.0,0.175,37.0,27.61,7.0,5.22,0.502,0.10300000000000004,27.67,12.73,20.0,32.73,28.74,20.22,471.0,0.223,139.0,29.51,52.0,11.04,0.722,0.179,31.15,13.33,17.79,31.11,18.61,21.72,99.0,0.223,16.0,16.16,3.0,3.03,0.585,0.11700000000000002,24.74,13.06,14.17,27.22,32.2,17.39,87.0,0.351,11.0,12.64,8.0,9.2,1.074,0.298,26.14,12.82,15.71,28.53,30.57,12.64
745342,2024-05-15,2024,660271,L,676775,R,home_run,False,False,113.0,0.396,21.0,18.58,16.0,14.16,1.305,0.42699999999999994,26.67,12.17,14.13,26.3,28.63,17.65,429.0,0.327,99.0,23.08,64.0,14.92,1.132,0.3739999999999999,32.88,15.48,11.59,27.07,28.86,20.75,80.0,0.2,19.0,23.75,8.0,10.0,0.649,0.17099999999999999,21.71,10.41,16.72,27.13,32.91,21.35,70.0,0.273,14.0,20.0,3.0,4.29,0.784,0.1969999999999999,29.63,15.44,14.67,30.12,35.38,19.44
745342,2024-05-15,2024,518692,L,676775,R,walk,False,True,108.0,0.352,18.0,16.67,15.0,13.89,1.037,0.241,19.8,9.24,13.03,22.27,24.77,15.38,514.0,0.33,81.0,15.76,57.0,11.09,0.962,0.218,19.83,9.77,11.31,21.08,27.01,16.63,80.0,0.2,19.0,23.75,8.0,10.0,0.649,0.17099999999999999,21.71,10.41,16.72,27.13,32.91,21.35,70.0,0.273,14.0,20.0,3.0,4.29,0.784,0.1969999999999999,29.63,15.44,14.67,30.12,35.38,19.44
