gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
745593,2024-04-16,2024,679032,R,596295,L,field_out,False,False,12.0,0.182,3.0,25.0,0.0,0.0,0.432,0.0,35.29,20.69,27.59,48.28,53.33,50.0,65.0,0.333,19.0,29.23,1.0,1.54,0.788,0.0999999999999999,26.02,14.29,18.75,33.04,41.07,27.14,56.0,0.271,12.0,21.43,8.0,14.29,0.875,0.22899999999999998,24.55,11.39,16.03,27.43,23.39,15.19,477.0,0.278,72.0,15.09,33.0,6.92,0.8089999999999999,0.1979999999999999,18.82,8.97,15.75,24.71,24.01,15.86
745593,2024-04-16,2024,676701,R,624133,L,single,False,False,,,,,,,,,,,,,,,105.0,0.202,27.0,25.71,9.0,8.57,0.554,0.0849999999999999,23.35,11.0,15.07,26.08,28.57,21.6,51.0,0.167,13.0,25.49,3.0,5.88,0.46599999999999997,0.08299999999999999,21.43,9.91,17.92,27.83,27.52,17.81,448.0,0.278,100.0,22.32,45.0,10.04,0.7749999999999999,0.1459999999999999,24.15,10.61,17.49,28.1,27.96,20.41
745593,2024-04-16,2024,453568,L,624133,L,field_out,False,False,15.0,0.267,0.0,0.0,0.0,0.0,0.734,0.2,9.09,4.44,22.22,26.67,29.41,0.0,105.0,0.299,7.0,6.67,13.0,12.38,0.845,0.138,12.2,5.18,18.91,24.09,22.96,7.95,12.0,0.091,6.0,50.0,0.0,0.0,0.531,0.273,25.0,14.0,16.0,30.0,35.0,27.27,93.0,0.218,19.0,20.43,3.0,3.23,0.612,0.15,17.48,8.93,20.0,28.93,40.77,29.69
745593,2024-04-16,2024,678662,R,624133,L,strikeout,True,False,17.0,0.4,4.0,23.53,1.0,5.88,1.345,0.533,25.64,15.87,9.52,25.4,28.0,20.0,177.0,0.246,57.0,32.2,8.0,4.52,0.708,0.185,35.75,21.54,12.35,33.89,44.38,25.56,51.0,0.167,13.0,25.49,3.0,5.88,0.46599999999999997,0.08299999999999999,21.43,9.91,17.92,27.83,27.52,17.81,448.0,0.278,100.0,22.32,45.0,10.04,0.7749999999999999,0.1459999999999999,24.15,10.61,17.49,28.1,27.96,20.41
745593,2024-04-16,2024,641857,L,624133,L,single,False,False,21.0,0.333,5.0,23.81,3.0,14.29,0.9850000000000001,0.22300000000000003,25.58,12.79,17.44,30.23,31.58,19.23,178.0,0.191,57.0,32.02,16.0,8.99,0.573,0.118,35.23,16.38,16.64,33.03,25.79,24.15,12.0,0.091,6.0,50.0,0.0,0.0,0.531,0.273,25.0,14.0,16.0,30.0,35.0,27.27,93.0,0.218,19.0,20.43,3.0,3.23,0.612,0.15,17.48,8.93,20.0,28.93,40.77,29.69
745593,2024-04-16,2024,656941,L,596295,L,field_out,False,False,37.0,0.433,9.0,24.32,7.0,18.92,1.174,0.2,32.2,13.29,19.58,32.87,13.64,24.32,253.0,0.188,87.0,34.39,41.0,16.21,0.758,0.242,32.04,11.82,21.04,32.86,21.61,24.51,11.0,0.273,2.0,18.18,0.0,0.0,0.637,0.09099999999999997,27.78,12.2,21.95,34.15,35.0,16.67,127.0,0.372,15.0,11.81,10.0,7.87,1.074,0.283,20.3,9.37,18.74,28.1,25.25,15.0
745593,2024-04-16,2024,607208,R,596295,L,double,False,False,38.0,0.281,11.0,28.95,5.0,13.16,0.722,0.06299999999999994,23.26,12.35,10.49,22.84,28.24,17.19,209.0,0.229,41.0,19.62,16.0,7.66,0.721,0.1969999999999999,31.2,15.84,12.09,27.93,33.41,17.98,56.0,0.271,12.0,21.43,8.0,14.29,0.875,0.22899999999999998,24.55,11.39,16.03,27.43,23.39,15.19,477.0,0.278,72.0,15.09,33.0,6.92,0.8089999999999999,0.1979999999999999,18.82,8.97,15.75,24.71,24.01,15.86
745593,2024-04-16,2024,547180,L,596295,L,double,False,False,33.0,0.226,8.0,24.24,2.0,6.06,0.692,0.19299999999999998,26.09,15.52,9.48,25.0,39.34,25.0,171.0,0.289,39.0,22.81,20.0,11.7,0.884,0.221,38.61,20.03,9.85,29.89,35.59,22.41,11.0,0.273,2.0,18.18,0.0,0.0,0.637,0.09099999999999997,27.78,12.2,21.95,34.15,35.0,16.67,127.0,0.372,15.0,11.81,10.0,7.87,1.074,0.283,20.3,9.37,18.74,28.1,25.25,15.0
745593,2024-04-16,2024,592663,R,680767,R,strikeout,True,False,38.0,0.25,12.0,31.58,1.0,2.63,0.687,0.16699999999999998,34.15,18.42,13.16,31.58,34.25,24.0,389.0,0.25,95.0,24.42,26.0,6.68,0.733,0.176,24.63,12.47,14.02,26.48,29.65,21.02,26.0,0.217,8.0,30.77,3.0,11.54,0.525,0.0,18.0,7.2,21.6,28.8,26.47,15.38,27.0,0.333,7.0,25.93,3.0,11.11,0.782,0.0419999999999999,26.42,12.28,14.91,27.19,20.75,19.44
745593,2024-04-16,2024,664761,R,680767,R,strikeout,True,False,41.0,0.229,9.0,21.95,6.0,14.63,0.7410000000000001,0.171,13.33,5.71,17.14,22.86,18.67,12.7,445.0,0.263,68.0,15.28,34.0,7.64,0.7010000000000001,0.1139999999999999,17.17,8.27,16.06,24.33,28.14,13.48,26.0,0.217,8.0,30.77,3.0,11.54,0.525,0.0,18.0,7.2,21.6,28.8,26.47,15.38,27.0,0.333,7.0,25.93,3.0,11.11,0.782,0.0419999999999999,26.42,12.28,14.91,27.19,20.75,19.44
745593,2024-04-16,2024,553869,R,624133,L,field_out,False,False,12.0,0.3,1.0,8.33,1.0,8.33,0.633,0.0,22.58,14.0,8.0,22.0,47.83,5.88,143.0,0.185,26.0,18.18,11.0,7.69,0.583,0.146,26.07,14.71,9.5,24.21,37.76,16.05,51.0,0.167,13.0,25.49,3.0,5.88,0.46599999999999997,0.08299999999999999,21.43,9.91,17.92,27.83,27.52,17.81,448.0,0.278,100.0,22.32,45.0,10.04,0.7749999999999999,0.1459999999999999,24.15,10.61,17.49,28.1,27.96,20.41
745593,2024-04-16,2024,666134,L,624133,L,field_out,False,False,17.0,0.133,10.0,58.82,2.0,11.76,0.368,0.0,28.57,11.63,25.58,37.21,20.59,25.64,130.0,0.314,34.0,26.15,12.0,9.23,0.902,0.211,27.7,10.95,22.63,33.58,26.4,21.79,12.0,0.091,6.0,50.0,0.0,0.0,0.531,0.273,25.0,14.0,16.0,30.0,35.0,27.27,93.0,0.218,19.0,20.43,3.0,3.23,0.612,0.15,17.48,8.93,20.0,28.93,40.77,29.69
745593,2024-04-16,2024,660707,R,624133,L,single,False,False,11.0,0.111,3.0,27.27,2.0,18.18,0.384,0.0,24.0,12.24,10.2,22.45,37.93,15.0,111.0,0.234,42.0,37.84,3.0,2.7,0.6910000000000001,0.205,35.78,19.62,15.37,34.99,45.73,29.37,51.0,0.167,13.0,25.49,3.0,5.88,0.46599999999999997,0.08299999999999999,21.43,9.91,17.92,27.83,27.52,17.81,448.0,0.278,100.0,22.32,45.0,10.04,0.7749999999999999,0.1459999999999999,24.15,10.61,17.49,28.1,27.96,20.41
745593,2024-04-16,2024,592206,R,680767,R,field_out,False,False,49.0,0.174,13.0,26.53,3.0,6.12,0.398,0.0,33.98,20.47,12.28,32.75,43.18,22.81,485.0,0.252,140.0,28.87,25.0,5.15,0.733,0.192,37.06,20.57,11.78,32.36,40.41,25.27,26.0,0.217,8.0,30.77,3.0,11.54,0.525,0.0,18.0,7.2,21.6,28.8,26.47,15.38,27.0,0.333,7.0,25.93,3.0,11.11,0.782,0.0419999999999999,26.42,12.28,14.91,27.19,20.75,19.44
745593,2024-04-16,2024,681082,L,680767,R,field_out,False,False,45.0,0.231,6.0,13.33,5.0,11.11,0.644,0.10200000000000001,21.43,9.26,23.46,32.72,32.47,16.67,474.0,0.28,76.0,16.03,26.0,5.49,0.753,0.1509999999999999,14.49,6.52,22.08,28.6,28.42,11.93,17.0,0.143,1.0,5.88,3.0,17.65,0.43699999999999994,0.0,13.51,7.04,9.86,16.9,16.13,3.85,17.0,0.412,5.0,29.41,0.0,0.0,0.941,0.117,16.22,8.33,11.11,19.44,26.32,17.86
745593,2024-04-16,2024,669016,L,680767,R,field_out,False,False,39.0,0.316,14.0,35.9,1.0,2.56,1.0170000000000001,0.36800000000000005,26.92,11.8,20.22,32.02,29.17,21.88,363.0,0.292,101.0,27.82,47.0,12.95,0.864,0.185,25.19,10.97,17.37,28.35,25.74,21.31,17.0,0.143,1.0,5.88,3.0,17.65,0.43699999999999994,0.0,13.51,7.04,9.86,16.9,16.13,3.85,17.0,0.412,5.0,29.41,0.0,0.0,0.941,0.117,16.22,8.33,11.11,19.44,26.32,17.86
745593,2024-04-16,2024,686668,R,624133,L,field_out,False,False,12.0,0.273,3.0,25.0,1.0,8.33,0.6970000000000001,0.09099999999999997,20.0,11.11,6.67,17.78,11.11,30.0,132.0,0.194,53.0,40.15,5.0,3.79,0.584,0.1609999999999999,39.29,21.57,11.57,33.14,32.3,30.99,51.0,0.167,13.0,25.49,3.0,5.88,0.46599999999999997,0.08299999999999999,21.43,9.91,17.92,27.83,27.52,17.81,448.0,0.278,100.0,22.32,45.0,10.04,0.7749999999999999,0.1459999999999999,24.15,10.61,17.49,28.1,27.96,20.41
745593,2024-04-16,2024,669911,R,624133,L,field_out,False,False,8.0,0.25,1.0,12.5,0.0,0.0,1.25,0.75,16.67,9.09,18.18,27.27,33.33,25.0,48.0,0.109,21.0,43.75,2.0,4.17,0.255,0.0,48.35,23.53,13.9,37.43,32.11,36.21,51.0,0.167,13.0,25.49,3.0,5.88,0.46599999999999997,0.08299999999999999,21.43,9.91,17.92,27.83,27.52,17.81,448.0,0.278,100.0,22.32,45.0,10.04,0.7749999999999999,0.1459999999999999,24.15,10.61,17.49,28.1,27.96,20.41
745593,2024-04-16,2024,676701,R,624133,L,field_out,False,False,,,,,,,,,,,,,,,105.0,0.202,27.0,25.71,9.0,8.57,0.554,0.0849999999999999,23.35,11.0,15.07,26.08,28.57,21.6,51.0,0.167,13.0,25.49,3.0,5.88,0.46599999999999997,0.08299999999999999,21.43,9.91,17.92,27.83,27.52,17.81,448.0,0.278,100.0,22.32,45.0,10.04,0.7749999999999999,0.1459999999999999,24.15,10.61,17.49,28.1,27.96,20.41
745593,2024-04-16,2024,679032,R,641755,R,walk,False,True,32.0,0.172,4.0,12.5,2.0,6.25,0.433,0.035,22.81,11.61,16.07,27.68,32.08,13.33,100.0,0.281,23.0,23.0,4.0,4.0,0.76,0.1459999999999999,25.82,13.95,16.32,30.27,40.0,25.27,17.0,0.429,2.0,11.76,3.0,17.65,1.529,0.571,20.0,8.57,17.14,25.71,20.0,11.11,46.0,0.326,11.0,23.91,2.0,4.35,0.883,0.209,22.68,11.76,15.51,27.27,28.41,16.18
745593,2024-04-16,2024,656941,L,641755,R,strikeout,True,False,38.0,0.057,12.0,31.58,3.0,7.89,0.275,0.086,34.43,14.79,15.49,30.28,24.0,32.43,469.0,0.201,128.0,27.29,85.0,18.12,0.848,0.296,31.18,11.75,19.66,31.41,21.53,23.1,17.0,0.385,3.0,17.65,4.0,23.53,0.9910000000000001,0.07700000000000001,39.29,14.47,14.47,28.95,21.15,13.64,30.0,0.304,6.0,20.0,4.0,13.33,0.8919999999999999,0.174,23.53,10.81,12.61,23.42,20.34,22.22
745593,2024-04-16,2024,607208,R,641755,R,field_out,False,False,37.0,0.314,7.0,18.92,2.0,5.41,0.808,0.14300000000000002,20.63,9.92,16.03,25.95,24.62,20.59,485.0,0.282,109.0,22.47,29.0,5.98,0.8029999999999999,0.19,28.9,15.6,12.67,28.27,36.06,17.81,17.0,0.429,2.0,11.76,3.0,17.65,1.529,0.571,20.0,8.57,17.14,25.71,20.0,11.11,46.0,0.326,11.0,23.91,2.0,4.35,0.883,0.209,22.68,11.76,15.51,27.27,28.41,16.18
745593,2024-04-16,2024,547180,L,641755,R,home_run,False,False,36.0,0.167,8.0,22.22,6.0,16.67,0.673,0.19999999999999998,31.43,15.38,9.09,24.48,31.58,21.05,375.0,0.295,80.0,21.33,60.0,16.0,0.907,0.199,31.39,15.65,8.66,24.31,32.27,20.0,17.0,0.385,3.0,17.65,4.0,23.53,0.9910000000000001,0.07700000000000001,39.29,14.47,14.47,28.95,21.15,13.64,30.0,0.304,6.0,20.0,4.0,13.33,0.8919999999999999,0.174,23.53,10.81,12.61,23.42,20.34,22.22
745593,2024-04-16,2024,592663,R,641755,R,strikeout,True,False,38.0,0.25,12.0,31.58,1.0,2.63,0.687,0.16699999999999998,34.15,18.42,13.16,31.58,34.25,24.0,389.0,0.25,95.0,24.42,26.0,6.68,0.733,0.176,24.63,12.47,14.02,26.48,29.65,21.02,17.0,0.429,2.0,11.76,3.0,17.65,1.529,0.571,20.0,8.57,17.14,25.71,20.0,11.11,46.0,0.326,11.0,23.91,2.0,4.35,0.883,0.209,22.68,11.76,15.51,27.27,28.41,16.18
745593,2024-04-16,2024,453568,L,624133,L,single,False,False,15.0,0.267,0.0,0.0,0.0,0.0,0.734,0.2,9.09,4.44,22.22,26.67,29.41,0.0,105.0,0.299,7.0,6.67,13.0,12.38,0.845,0.138,12.2,5.18,18.91,24.09,22.96,7.95,12.0,0.091,6.0,50.0,0.0,0.0,0.531,0.273,25.0,14.0,16.0,30.0,35.0,27.27,93.0,0.218,19.0,20.43,3.0,3.23,0.612,0.15,17.48,8.93,20.0,28.93,40.77,29.69
745593,2024-04-16,2024,678662,R,624133,L,strikeout,True,False,17.0,0.4,4.0,23.53,1.0,5.88,1.345,0.533,25.64,15.87,9.52,25.4,28.0,20.0,177.0,0.246,57.0,32.2,8.0,4.52,0.708,0.185,35.75,21.54,12.35,33.89,44.38,25.56,51.0,0.167,13.0,25.49,3.0,5.88,0.46599999999999997,0.08299999999999999,21.43,9.91,17.92,27.83,27.52,17.81,448.0,0.278,100.0,22.32,45.0,10.04,0.7749999999999999,0.1459999999999999,24.15,10.61,17.49,28.1,27.96,20.41
745593,2024-04-16,2024,641857,L,624133,L,single,False,False,21.0,0.333,5.0,23.81,3.0,14.29,0.9850000000000001,0.22300000000000003,25.58,12.79,17.44,30.23,31.58,19.23,178.0,0.191,57.0,32.02,16.0,8.99,0.573,0.118,35.23,16.38,16.64,33.03,25.79,24.15,12.0,0.091,6.0,50.0,0.0,0.0,0.531,0.273,25.0,14.0,16.0,30.0,35.0,27.27,93.0,0.218,19.0,20.43,3.0,3.23,0.612,0.15,17.48,8.93,20.0,28.93,40.77,29.69
745593,2024-04-16,2024,553869,R,624133,L,strikeout,True,False,12.0,0.3,1.0,8.33,1.0,8.33,0.633,0.0,22.58,14.0,8.0,22.0,47.83,5.88,143.0,0.185,26.0,18.18,11.0,7.69,0.583,0.146,26.07,14.71,9.5,24.21,37.76,16.05,51.0,0.167,13.0,25.49,3.0,5.88,0.46599999999999997,0.08299999999999999,21.43,9.91,17.92,27.83,27.52,17.81,448.0,0.278,100.0,22.32,45.0,10.04,0.7749999999999999,0.1459999999999999,24.15,10.61,17.49,28.1,27.96,20.41
745593,2024-04-16,2024,666134,L,624133,L,field_out,False,False,17.0,0.133,10.0,58.82,2.0,11.76,0.368,0.0,28.57,11.63,25.58,37.21,20.59,25.64,130.0,0.314,34.0,26.15,12.0,9.23,0.902,0.211,27.7,10.95,22.63,33.58,26.4,21.79,12.0,0.091,6.0,50.0,0.0,0.0,0.531,0.273,25.0,14.0,16.0,30.0,35.0,27.27,93.0,0.218,19.0,20.43,3.0,3.23,0.612,0.15,17.48,8.93,20.0,28.93,40.77,29.69
745268,2024-04-16,2024,663697,R,669923,R,strikeout,True,False,46.0,0.189,7.0,15.22,8.0,17.39,0.591,0.05399999999999999,16.22,5.66,19.34,25.0,17.39,10.94,397.0,0.257,73.0,18.39,37.0,9.32,0.7809999999999999,0.175,21.3,8.18,21.42,29.59,19.53,15.19,40.0,0.225,10.0,25.0,0.0,0.0,0.625,0.17500000000000002,21.05,11.56,17.34,28.9,37.04,13.89,404.0,0.247,90.0,22.28,8.0,1.98,0.659,0.141,24.39,13.48,15.5,28.98,35.88,18.67
745268,2024-04-16,2024,666181,L,669923,R,single,False,False,43.0,0.256,16.0,37.21,4.0,9.3,0.839,0.257,36.47,17.32,13.41,30.73,21.43,28.07,285.0,0.297,89.0,31.23,37.0,12.98,0.938,0.252,31.03,13.11,16.03,29.13,18.51,23.66,50.0,0.364,9.0,18.0,2.0,4.0,0.911,0.15900000000000003,22.58,12.0,16.0,28.0,26.03,16.67,354.0,0.246,82.0,23.16,11.0,3.11,0.672,0.156,21.25,11.4,17.29,28.69,29.11,18.14
745268,2024-04-16,2024,687952,R,669923,R,field_out,False,False,50.0,0.25,13.0,26.0,0.0,0.0,0.698,0.20800000000000002,26.73,15.34,14.2,29.55,42.7,27.66,181.0,0.274,54.0,29.83,8.0,4.42,0.8440000000000001,0.244,29.71,15.8,13.82,29.62,36.66,22.5,40.0,0.225,10.0,25.0,0.0,0.0,0.625,0.17500000000000002,21.05,11.56,17.34,28.9,37.04,13.89,404.0,0.247,90.0,22.28,8.0,1.98,0.659,0.141,24.39,13.48,15.5,28.98,35.88,18.67
745268,2024-04-16,2024,668715,R,669923,R,field_out,False,False,43.0,0.371,7.0,16.28,7.0,16.28,1.174,0.31500000000000006,24.66,9.89,17.58,27.47,25.23,12.07,487.0,0.256,106.0,21.77,51.0,10.47,0.7789999999999999,0.175,25.48,10.86,19.02,29.88,22.75,18.53,40.0,0.225,10.0,25.0,0.0,0.0,0.625,0.17500000000000002,21.05,11.56,17.34,28.9,37.04,13.89,404.0,0.247,90.0,22.28,8.0,1.98,0.659,0.141,24.39,13.48,15.5,28.98,35.88,18.67
745268,2024-04-16,2024,641487,L,593423,R,walk,False,True,53.0,0.106,13.0,24.53,5.0,9.43,0.442,0.128,17.44,7.11,20.38,27.49,22.45,21.31,446.0,0.266,84.0,18.83,67.0,15.02,0.845,0.197,18.19,6.93,19.49,26.42,17.9,17.39,50.0,0.289,8.0,16.0,5.0,10.0,0.827,0.17800000000000005,18.09,8.17,15.87,24.04,27.43,13.33,2.0,1.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,14.29,14.29,0.0,
745268,2024-04-16,2024,677594,R,593423,R,walk,False,True,51.0,0.174,15.0,29.41,4.0,7.84,0.451,0.02200000000000002,32.98,14.98,16.91,31.88,31.9,23.08,545.0,0.267,127.0,23.3,35.0,6.42,0.8109999999999999,0.2169999999999999,27.93,14.91,13.12,28.03,38.34,22.84,31.0,0.185,6.0,19.35,4.0,12.9,0.623,0.14800000000000002,25.0,12.59,11.85,24.44,28.17,13.04,5.0,0.2,1.0,20.0,0.0,0.0,0.6000000000000001,0.2,36.36,21.05,10.53,31.58,45.45,11.11
745268,2024-04-16,2024,593871,L,593423,R,home_run,False,False,56.0,0.196,21.0,37.5,9.0,16.07,0.73,0.195,32.32,12.65,18.97,31.62,23.45,23.33,253.0,0.233,70.0,27.67,33.0,13.04,0.775,0.209,25.05,11.12,16.17,27.29,26.25,21.21,50.0,0.289,8.0,16.0,5.0,10.0,0.827,0.17800000000000005,18.09,8.17,15.87,24.04,27.43,13.33,2.0,1.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,14.29,14.29,0.0,
745268,2024-04-16,2024,571745,R,593423,R,walk,False,True,49.0,0.273,12.0,24.49,5.0,10.2,0.892,0.272,20.21,9.27,15.12,24.39,23.58,17.91,161.0,0.189,48.0,29.81,10.0,6.21,0.599,0.1619999999999999,28.57,13.33,19.22,32.56,25.34,22.02,31.0,0.185,6.0,19.35,4.0,12.9,0.623,0.14800000000000002,25.0,12.59,11.85,24.44,28.17,13.04,5.0,0.2,1.0,20.0,0.0,0.0,0.6000000000000001,0.2,36.36,21.05,10.53,31.58,45.45,11.11
745268,2024-04-16,2024,664034,R,593423,R,grounded_into_double_play,False,False,42.0,0.308,9.0,21.43,2.0,4.76,0.718,0.07700000000000001,20.51,9.52,16.67,26.19,23.81,16.07,506.0,0.24,85.0,16.8,37.0,7.31,0.698,0.1169999999999999,22.16,11.42,13.69,25.11,32.3,15.51,31.0,0.185,6.0,19.35,4.0,12.9,0.623,0.14800000000000002,25.0,12.59,11.85,24.44,28.17,13.04,5.0,0.2,1.0,20.0,0.0,0.0,0.6000000000000001,0.2,36.36,21.05,10.53,31.58,45.45,11.11
745268,2024-04-16,2024,663728,L,593423,R,walk,False,True,44.0,0.225,14.0,31.82,4.0,9.09,0.595,0.07499999999999998,25.77,13.09,13.61,26.7,27.37,20.29,462.0,0.235,126.0,27.27,47.0,10.17,0.7909999999999999,0.241,29.58,14.2,14.09,28.29,30.53,21.36,50.0,0.289,8.0,16.0,5.0,10.0,0.827,0.17800000000000005,18.09,8.17,15.87,24.04,27.43,13.33,2.0,1.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,14.29,14.29,0.0,
745268,2024-04-16,2024,670042,L,593423,R,single,False,False,24.0,0.167,9.0,37.5,0.0,0.0,0.45899999999999996,0.12499999999999997,32.0,20.0,11.25,31.25,43.24,50.0,363.0,0.247,112.0,30.85,26.0,7.16,0.8340000000000001,0.25,38.6,19.83,11.57,31.39,31.1,26.79,50.0,0.289,8.0,16.0,5.0,10.0,0.827,0.17800000000000005,18.09,8.17,15.87,24.04,27.43,13.33,2.0,1.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,14.29,14.29,0.0,
745268,2024-04-16,2024,682729,L,593423,R,field_out,False,False,4.0,0.25,1.0,25.0,0.0,0.0,0.5,0.0,11.11,6.25,25.0,31.25,33.33,16.67,,,,,,,,,,,,,,,50.0,0.289,8.0,16.0,5.0,10.0,0.827,0.17800000000000005,18.09,8.17,15.87,24.04,27.43,13.33,2.0,1.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,14.29,14.29,0.0,
745268,2024-04-16,2024,641584,L,669923,R,field_out,False,False,31.0,0.414,7.0,22.58,2.0,6.45,1.004,0.13800000000000007,23.64,12.75,11.76,24.51,25.53,24.14,339.0,0.268,66.0,19.47,34.0,10.03,0.815,0.199,24.78,12.84,11.52,24.36,30.55,18.38,50.0,0.364,9.0,18.0,2.0,4.0,0.911,0.15900000000000003,22.58,12.0,16.0,28.0,26.03,16.67,354.0,0.246,82.0,23.16,11.0,3.11,0.672,0.156,21.25,11.4,17.29,28.69,29.11,18.14
745268,2024-04-16,2024,682829,L,669923,R,field_out,False,False,41.0,0.289,12.0,29.27,3.0,7.32,0.9990000000000001,0.36900000000000005,26.15,10.9,20.51,31.41,27.06,31.58,307.0,0.255,95.0,30.94,30.0,9.77,0.7989999999999999,0.2159999999999999,26.69,11.86,17.47,29.33,31.27,25.07,50.0,0.364,9.0,18.0,2.0,4.0,0.911,0.15900000000000003,22.58,12.0,16.0,28.0,26.03,16.67,354.0,0.246,82.0,23.16,11.0,3.11,0.672,0.156,21.25,11.4,17.29,28.69,29.11,18.14
745268,2024-04-16,2024,600869,L,669923,R,home_run,False,False,44.0,0.175,15.0,34.09,2.0,4.55,0.534,0.15000000000000002,37.5,19.41,14.12,33.53,38.71,26.79,415.0,0.251,91.0,21.93,38.0,9.16,0.812,0.2279999999999999,25.42,11.83,16.22,28.05,27.64,18.71,50.0,0.364,9.0,18.0,2.0,4.0,0.911,0.15900000000000003,22.58,12.0,16.0,28.0,26.03,16.67,354.0,0.246,82.0,23.16,11.0,3.11,0.672,0.156,21.25,11.4,17.29,28.69,29.11,18.14
745268,2024-04-16,2024,605361,L,669923,R,strikeout,True,False,28.0,0.192,10.0,35.71,1.0,3.57,0.676,0.27,33.96,17.48,17.48,34.95,32.69,32.26,67.0,0.262,11.0,16.42,4.0,5.97,0.951,0.361,16.8,7.78,18.52,26.3,24.19,11.46,50.0,0.364,9.0,18.0,2.0,4.0,0.911,0.15900000000000003,22.58,12.0,16.0,28.0,26.03,16.67,354.0,0.246,82.0,23.16,11.0,3.11,0.672,0.156,21.25,11.4,17.29,28.69,29.11,18.14
745268,2024-04-16,2024,668942,L,593423,R,field_out,False,False,32.0,0.31,6.0,18.75,3.0,9.38,0.754,0.069,20.69,8.82,16.18,25.0,21.13,18.18,299.0,0.249,64.0,21.4,22.0,7.36,0.6559999999999999,0.1019999999999999,22.77,10.13,19.65,29.78,25.55,19.69,50.0,0.289,8.0,16.0,5.0,10.0,0.827,0.17800000000000005,18.09,8.17,15.87,24.04,27.43,13.33,2.0,1.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,14.29,14.29,0.0,
745268,2024-04-16,2024,641487,L,593423,R,strikeout,True,False,53.0,0.106,13.0,24.53,5.0,9.43,0.442,0.128,17.44,7.11,20.38,27.49,22.45,21.31,446.0,0.266,84.0,18.83,67.0,15.02,0.845,0.197,18.19,6.93,19.49,26.42,17.9,17.39,50.0,0.289,8.0,16.0,5.0,10.0,0.827,0.17800000000000005,18.09,8.17,15.87,24.04,27.43,13.33,2.0,1.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,14.29,14.29,0.0,
745268,2024-04-16,2024,677594,R,593423,R,field_out,False,False,51.0,0.174,15.0,29.41,4.0,7.84,0.451,0.02200000000000002,32.98,14.98,16.91,31.88,31.9,23.08,545.0,0.267,127.0,23.3,35.0,6.42,0.8109999999999999,0.2169999999999999,27.93,14.91,13.12,28.03,38.34,22.84,31.0,0.185,6.0,19.35,4.0,12.9,0.623,0.14800000000000002,25.0,12.59,11.85,24.44,28.17,13.04,5.0,0.2,1.0,20.0,0.0,0.0,0.6000000000000001,0.2,36.36,21.05,10.53,31.58,45.45,11.11
745268,2024-04-16,2024,663886,R,669923,R,field_out,False,False,32.0,0.233,8.0,25.0,2.0,6.25,0.681,0.167,20.83,8.26,21.49,29.75,24.59,17.07,378.0,0.228,105.0,27.78,34.0,8.99,0.657,0.1239999999999999,29.78,12.81,19.96,32.77,26.19,24.59,40.0,0.225,10.0,25.0,0.0,0.0,0.625,0.17500000000000002,21.05,11.56,17.34,28.9,37.04,13.89,404.0,0.247,90.0,22.28,8.0,1.98,0.659,0.141,24.39,13.48,15.5,28.98,35.88,18.67
745268,2024-04-16,2024,663697,R,669923,R,strikeout,True,False,46.0,0.189,7.0,15.22,8.0,17.39,0.591,0.05399999999999999,16.22,5.66,19.34,25.0,17.39,10.94,397.0,0.257,73.0,18.39,37.0,9.32,0.7809999999999999,0.175,21.3,8.18,21.42,29.59,19.53,15.19,40.0,0.225,10.0,25.0,0.0,0.0,0.625,0.17500000000000002,21.05,11.56,17.34,28.9,37.04,13.89,404.0,0.247,90.0,22.28,8.0,1.98,0.659,0.141,24.39,13.48,15.5,28.98,35.88,18.67
745268,2024-04-16,2024,666181,L,669923,R,strikeout,True,False,43.0,0.256,16.0,37.21,4.0,9.3,0.839,0.257,36.47,17.32,13.41,30.73,21.43,28.07,285.0,0.297,89.0,31.23,37.0,12.98,0.938,0.252,31.03,13.11,16.03,29.13,18.51,23.66,50.0,0.364,9.0,18.0,2.0,4.0,0.911,0.15900000000000003,22.58,12.0,16.0,28.0,26.03,16.67,354.0,0.246,82.0,23.16,11.0,3.11,0.672,0.156,21.25,11.4,17.29,28.69,29.11,18.14
