gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
777040,2025-07-23,2025,669450,R,593958,L,field_out,False,False,32.0,0.222,9.0,28.12,4.0,12.5,0.788,0.222,29.09,11.11,19.44,30.56,15.28,16.07,6.0,0.0,1.0,16.67,0.0,0.0,0.0,0.0,36.36,23.53,17.65,41.18,50.0,20.0,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,647304,L,664285,L,strikeout,True,False,124.0,0.259,20.0,16.13,6.0,4.84,0.6599999999999999,0.10299999999999998,24.66,13.32,14.53,27.85,40.19,18.87,177.0,0.224,34.0,19.21,15.0,8.47,0.715,0.1859999999999999,24.92,12.03,13.98,26.02,31.63,21.52,84.0,0.211,22.0,26.19,6.0,7.14,0.5840000000000001,0.10500000000000001,25.68,13.24,15.68,28.92,33.08,28.57,114.0,0.252,34.0,29.82,5.0,4.39,0.681,0.131,28.04,12.93,20.49,33.41,31.0,30.63
777040,2025-07-23,2025,545341,R,664285,L,double,False,False,117.0,0.239,28.0,23.93,8.0,6.84,0.7769999999999999,0.247,20.93,10.49,17.25,27.74,33.84,23.53,184.0,0.319,28.0,15.22,16.0,8.7,0.914,0.209,19.89,9.72,14.31,24.03,28.84,13.21,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,672695,R,664285,L,fielders_choice_out,False,False,133.0,0.321,12.0,9.02,16.0,12.03,0.808,0.08999999999999997,8.18,3.36,20.75,24.11,19.58,8.39,120.0,0.318,14.0,11.67,9.0,7.5,0.735,0.0459999999999999,10.05,4.26,21.52,25.78,20.59,12.17,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,677942,R,664285,L,field_out,False,False,25.0,0.15,5.0,20.0,3.0,12.0,0.542,0.1,27.27,14.29,9.52,23.81,29.27,25.0,84.0,0.297,24.0,28.57,7.0,8.33,0.819,0.149,27.91,14.46,11.45,25.9,24.85,21.24,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,670097,R,593958,L,strikeout,True,False,12.0,0.364,6.0,50.0,1.0,8.33,0.872,0.09100000000000003,45.83,19.64,21.43,41.07,30.0,26.09,26.0,0.095,9.0,34.62,4.0,15.38,0.3349999999999999,0.0,26.92,11.48,13.93,25.41,10.91,22.5,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,701358,R,593958,L,field_out,False,False,73.0,0.311,19.0,26.03,8.0,10.96,0.998,0.27899999999999997,30.88,14.19,18.58,32.77,23.57,20.43,,,,,,,,,,,,,,,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,514888,R,593958,L,field_out,False,False,64.0,0.224,15.0,23.44,5.0,7.81,0.678,0.17300000000000001,23.08,10.98,17.89,28.86,33.87,18.52,170.0,0.37,28.0,16.47,12.0,7.06,0.968,0.169,21.98,11.6,12.58,24.18,37.11,17.61,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,645444,R,664285,L,field_out,False,False,51.0,0.256,15.0,29.41,5.0,9.8,0.653,0.07,23.08,8.7,24.64,33.33,12.22,24.19,38.0,0.212,10.0,26.32,2.0,5.26,0.523,0.061,27.4,12.27,19.02,31.29,27.38,16.67,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,606466,R,664285,L,field_out,False,False,102.0,0.236,13.0,12.75,11.0,10.78,0.782,0.21300000000000002,21.12,10.53,13.0,23.53,29.75,18.57,212.0,0.342,32.0,15.09,16.0,7.55,1.08,0.337,20.88,11.16,10.33,21.49,35.07,16.84,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,682998,L,664285,L,field_out,False,False,119.0,0.236,27.0,22.69,9.0,7.56,0.739,0.189,27.18,13.27,16.11,29.38,29.74,24.77,209.0,0.219,48.0,22.97,16.0,7.66,0.706,0.1909999999999999,22.09,9.1,21.24,30.34,29.13,22.64,84.0,0.211,22.0,26.19,6.0,7.14,0.5840000000000001,0.10500000000000001,25.68,13.24,15.68,28.92,33.08,28.57,114.0,0.252,34.0,29.82,5.0,4.39,0.681,0.131,28.04,12.93,20.49,33.41,31.0,30.63
777040,2025-07-23,2025,572233,R,593958,L,single,False,False,72.0,0.227,16.0,22.22,4.0,5.56,0.567,0.07599999999999998,21.92,11.47,10.75,22.22,24.62,17.39,157.0,0.275,39.0,24.84,15.0,9.55,0.756,0.131,25.8,12.27,14.39,26.67,23.69,17.73,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,673237,R,593958,L,single,False,False,65.0,0.295,12.0,18.46,3.0,4.62,0.8640000000000001,0.24600000000000005,22.14,13.43,6.94,20.37,41.38,19.67,171.0,0.306,28.0,16.37,9.0,5.26,0.806,0.159,25.2,15.17,9.46,24.63,40.82,15.22,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,676801,R,593958,L,field_out,False,False,14.0,0.273,1.0,7.14,1.0,7.14,0.8400000000000001,0.182,12.0,6.52,6.52,13.04,26.09,12.5,89.0,0.207,20.0,22.47,6.0,6.74,0.55,0.073,28.19,15.63,11.5,27.14,36.11,20.0,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,694728,R,593958,L,field_out,False,False,5.0,0.0,1.0,20.0,1.0,20.0,0.2,0.0,44.44,16.0,12.0,28.0,18.75,20.0,,,,,,,,,,,,,,,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,643289,R,593958,L,walk,False,True,51.0,0.277,6.0,11.76,3.0,5.88,0.767,0.16999999999999998,19.59,11.45,12.05,23.49,38.75,13.95,126.0,0.248,21.0,16.67,6.0,4.76,0.639,0.1109999999999999,22.89,14.04,9.29,23.33,40.43,13.82,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,669450,R,593958,L,field_out,False,False,32.0,0.222,9.0,28.12,4.0,12.5,0.788,0.222,29.09,11.11,19.44,30.56,15.28,16.07,6.0,0.0,1.0,16.67,0.0,0.0,0.0,0.0,36.36,23.53,17.65,41.18,50.0,20.0,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,666971,R,664285,L,walk,False,True,114.0,0.286,10.0,8.77,8.0,7.02,0.743,0.124,18.78,10.89,10.38,21.27,34.18,9.26,173.0,0.331,32.0,18.5,10.0,5.78,0.885,0.184,19.58,10.02,15.78,25.8,36.14,16.08,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,553993,R,664285,L,strikeout,True,False,107.0,0.189,27.0,25.23,12.0,11.21,0.8719999999999999,0.39999999999999997,32.2,15.53,15.76,31.29,27.64,19.85,194.0,0.256,61.0,31.44,22.0,11.34,0.794,0.196,32.29,13.93,18.74,32.68,24.21,24.5,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,647304,L,664285,L,grounded_into_double_play,False,False,124.0,0.259,20.0,16.13,6.0,4.84,0.6599999999999999,0.10299999999999998,24.66,13.32,14.53,27.85,40.19,18.87,177.0,0.224,34.0,19.21,15.0,8.47,0.715,0.1859999999999999,24.92,12.03,13.98,26.02,31.63,21.52,84.0,0.211,22.0,26.19,6.0,7.14,0.5840000000000001,0.10500000000000001,25.68,13.24,15.68,28.92,33.08,28.57,114.0,0.252,34.0,29.82,5.0,4.39,0.681,0.131,28.04,12.93,20.49,33.41,31.0,30.63
777040,2025-07-23,2025,670097,R,593958,L,strikeout,True,False,12.0,0.364,6.0,50.0,1.0,8.33,0.872,0.09100000000000003,45.83,19.64,21.43,41.07,30.0,26.09,26.0,0.095,9.0,34.62,4.0,15.38,0.3349999999999999,0.0,26.92,11.48,13.93,25.41,10.91,22.5,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,701358,R,593958,L,walk,False,True,73.0,0.311,19.0,26.03,8.0,10.96,0.998,0.27899999999999997,30.88,14.19,18.58,32.77,23.57,20.43,,,,,,,,,,,,,,,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,514888,R,593958,L,single,False,False,64.0,0.224,15.0,23.44,5.0,7.81,0.678,0.17300000000000001,23.08,10.98,17.89,28.86,33.87,18.52,170.0,0.37,28.0,16.47,12.0,7.06,0.968,0.169,21.98,11.6,12.58,24.18,37.11,17.61,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,572233,R,593958,L,field_out,False,False,72.0,0.227,16.0,22.22,4.0,5.56,0.567,0.07599999999999998,21.92,11.47,10.75,22.22,24.62,17.39,157.0,0.275,39.0,24.84,15.0,9.55,0.756,0.131,25.8,12.27,14.39,26.67,23.69,17.73,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,673237,R,593958,L,force_out,False,False,65.0,0.295,12.0,18.46,3.0,4.62,0.8640000000000001,0.24600000000000005,22.14,13.43,6.94,20.37,41.38,19.67,171.0,0.306,28.0,16.37,9.0,5.26,0.806,0.159,25.2,15.17,9.46,24.63,40.82,15.22,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,545341,R,664285,L,double,False,False,117.0,0.239,28.0,23.93,8.0,6.84,0.7769999999999999,0.247,20.93,10.49,17.25,27.74,33.84,23.53,184.0,0.319,28.0,15.22,16.0,8.7,0.914,0.209,19.89,9.72,14.31,24.03,28.84,13.21,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,672695,R,664285,L,single,False,False,133.0,0.321,12.0,9.02,16.0,12.03,0.808,0.08999999999999997,8.18,3.36,20.75,24.11,19.58,8.39,120.0,0.318,14.0,11.67,9.0,7.5,0.735,0.0459999999999999,10.05,4.26,21.52,25.78,20.59,12.17,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,677942,R,664285,L,field_out,False,False,25.0,0.15,5.0,20.0,3.0,12.0,0.542,0.1,27.27,14.29,9.52,23.81,29.27,25.0,84.0,0.297,24.0,28.57,7.0,8.33,0.819,0.149,27.91,14.46,11.45,25.9,24.85,21.24,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,645444,R,664285,L,field_out,False,False,51.0,0.256,15.0,29.41,5.0,9.8,0.653,0.07,23.08,8.7,24.64,33.33,12.22,24.19,38.0,0.212,10.0,26.32,2.0,5.26,0.523,0.061,27.4,12.27,19.02,31.29,27.38,16.67,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,606466,R,664285,L,field_out,False,False,102.0,0.236,13.0,12.75,11.0,10.78,0.782,0.21300000000000002,21.12,10.53,13.0,23.53,29.75,18.57,212.0,0.342,32.0,15.09,16.0,7.55,1.08,0.337,20.88,11.16,10.33,21.49,35.07,16.84,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,676801,R,593958,L,field_out,False,False,14.0,0.273,1.0,7.14,1.0,7.14,0.8400000000000001,0.182,12.0,6.52,6.52,13.04,26.09,12.5,89.0,0.207,20.0,22.47,6.0,6.74,0.55,0.073,28.19,15.63,11.5,27.14,36.11,20.0,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,694728,R,593958,L,walk,False,True,5.0,0.0,1.0,20.0,1.0,20.0,0.2,0.0,44.44,16.0,12.0,28.0,18.75,20.0,,,,,,,,,,,,,,,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,643289,R,593958,L,grounded_into_double_play,False,False,51.0,0.277,6.0,11.76,3.0,5.88,0.767,0.16999999999999998,19.59,11.45,12.05,23.49,38.75,13.95,126.0,0.248,21.0,16.67,6.0,4.76,0.639,0.1109999999999999,22.89,14.04,9.29,23.33,40.43,13.82,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,682998,L,664285,L,field_out,False,False,119.0,0.236,27.0,22.69,9.0,7.56,0.739,0.189,27.18,13.27,16.11,29.38,29.74,24.77,209.0,0.219,48.0,22.97,16.0,7.66,0.706,0.1909999999999999,22.09,9.1,21.24,30.34,29.13,22.64,84.0,0.211,22.0,26.19,6.0,7.14,0.5840000000000001,0.10500000000000001,25.68,13.24,15.68,28.92,33.08,28.57,114.0,0.252,34.0,29.82,5.0,4.39,0.681,0.131,28.04,12.93,20.49,33.41,31.0,30.63
777040,2025-07-23,2025,666971,R,664285,L,single,False,False,114.0,0.286,10.0,8.77,8.0,7.02,0.743,0.124,18.78,10.89,10.38,21.27,34.18,9.26,173.0,0.331,32.0,18.5,10.0,5.78,0.885,0.184,19.58,10.02,15.78,25.8,36.14,16.08,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,553993,R,664285,L,strikeout,True,False,107.0,0.189,27.0,25.23,12.0,11.21,0.8719999999999999,0.39999999999999997,32.2,15.53,15.76,31.29,27.64,19.85,194.0,0.256,61.0,31.44,22.0,11.34,0.794,0.196,32.29,13.93,18.74,32.68,24.21,24.5,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,647304,L,664285,L,field_out,False,False,124.0,0.259,20.0,16.13,6.0,4.84,0.6599999999999999,0.10299999999999998,24.66,13.32,14.53,27.85,40.19,18.87,177.0,0.224,34.0,19.21,15.0,8.47,0.715,0.1859999999999999,24.92,12.03,13.98,26.02,31.63,21.52,84.0,0.211,22.0,26.19,6.0,7.14,0.5840000000000001,0.10500000000000001,25.68,13.24,15.68,28.92,33.08,28.57,114.0,0.252,34.0,29.82,5.0,4.39,0.681,0.131,28.04,12.93,20.49,33.41,31.0,30.63
777040,2025-07-23,2025,669450,R,593958,L,field_out,False,False,32.0,0.222,9.0,28.12,4.0,12.5,0.788,0.222,29.09,11.11,19.44,30.56,15.28,16.07,6.0,0.0,1.0,16.67,0.0,0.0,0.0,0.0,36.36,23.53,17.65,41.18,50.0,20.0,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,670097,R,593958,L,single,False,False,12.0,0.364,6.0,50.0,1.0,8.33,0.872,0.09100000000000003,45.83,19.64,21.43,41.07,30.0,26.09,26.0,0.095,9.0,34.62,4.0,15.38,0.3349999999999999,0.0,26.92,11.48,13.93,25.41,10.91,22.5,318.0,0.291,76.0,23.9,28.0,8.81,0.843,0.198,25.84,12.24,14.84,27.07,30.5,22.87,181.0,0.289,39.0,21.55,13.0,7.18,0.831,0.199,22.66,10.53,16.43,26.97,29.82,18.75
777040,2025-07-23,2025,701358,R,656464,R,strikeout,True,False,277.0,0.255,78.0,28.16,20.0,7.22,0.667,0.09799999999999998,27.84,14.08,16.5,30.58,31.87,19.64,,,,,,,,,,,,,,,65.0,0.333,12.0,18.46,9.0,13.85,0.859,0.11099999999999999,26.96,12.45,12.85,25.3,27.54,17.91,166.0,0.253,39.0,23.49,7.0,4.22,0.6739999999999999,0.124,27.48,13.13,15.98,29.11,28.39,20.74
777040,2025-07-23,2025,514888,R,656464,R,walk,False,True,356.0,0.291,52.0,14.61,31.0,8.71,0.829,0.187,19.11,9.33,16.73,26.07,39.18,16.19,513.0,0.27,91.0,17.74,35.0,6.82,0.731,0.1369999999999999,22.17,11.25,15.36,26.61,37.26,17.81,65.0,0.333,12.0,18.46,9.0,13.85,0.859,0.11099999999999999,26.96,12.45,12.85,25.3,27.54,17.91,166.0,0.253,39.0,23.49,7.0,4.22,0.6739999999999999,0.124,27.48,13.13,15.98,29.11,28.39,20.74
777040,2025-07-23,2025,572233,R,656464,R,field_out,False,False,329.0,0.237,92.0,27.96,21.0,6.38,0.7010000000000001,0.16300000000000003,30.13,15.46,12.31,27.77,28.31,21.85,396.0,0.24,94.0,23.74,40.0,10.1,0.8220000000000001,0.253,25.56,12.24,13.03,25.27,24.6,17.97,65.0,0.333,12.0,18.46,9.0,13.85,0.859,0.11099999999999999,26.96,12.45,12.85,25.3,27.54,17.91,166.0,0.253,39.0,23.49,7.0,4.22,0.6739999999999999,0.124,27.48,13.13,15.98,29.11,28.39,20.74
777040,2025-07-23,2025,545341,R,664285,L,single,False,False,117.0,0.239,28.0,23.93,8.0,6.84,0.7769999999999999,0.247,20.93,10.49,17.25,27.74,33.84,23.53,184.0,0.319,28.0,15.22,16.0,8.7,0.914,0.209,19.89,9.72,14.31,24.03,28.84,13.21,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,672695,R,664285,L,single,False,False,133.0,0.321,12.0,9.02,16.0,12.03,0.808,0.08999999999999997,8.18,3.36,20.75,24.11,19.58,8.39,120.0,0.318,14.0,11.67,9.0,7.5,0.735,0.0459999999999999,10.05,4.26,21.52,25.78,20.59,12.17,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,677942,R,664285,L,sac_bunt,False,False,25.0,0.15,5.0,20.0,3.0,12.0,0.542,0.1,27.27,14.29,9.52,23.81,29.27,25.0,84.0,0.297,24.0,28.57,7.0,8.33,0.819,0.149,27.91,14.46,11.45,25.9,24.85,21.24,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,645444,R,664285,L,fielders_choice_out,False,False,51.0,0.256,15.0,29.41,5.0,9.8,0.653,0.07,23.08,8.7,24.64,33.33,12.22,24.19,38.0,0.212,10.0,26.32,2.0,5.26,0.523,0.061,27.4,12.27,19.02,31.29,27.38,16.67,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,606466,R,664285,L,strikeout,True,False,102.0,0.236,13.0,12.75,11.0,10.78,0.782,0.21300000000000002,21.12,10.53,13.0,23.53,29.75,18.57,212.0,0.342,32.0,15.09,16.0,7.55,1.08,0.337,20.88,11.16,10.33,21.49,35.07,16.84,436.0,0.219,107.0,24.54,36.0,8.26,0.629,0.11800000000000002,26.01,12.18,17.29,29.46,29.68,25.66,590.0,0.214,135.0,22.88,50.0,8.47,0.595,0.097,27.1,12.07,17.9,29.98,28.21,22.43
777040,2025-07-23,2025,673237,R,663765,R,field_out,False,False,295.0,0.229,52.0,17.63,11.0,3.73,0.624,0.13299999999999998,23.93,14.11,9.47,23.58,44.69,19.92,450.0,0.297,79.0,17.56,15.0,3.33,0.75,0.135,23.44,13.64,10.8,24.44,43.44,18.5,31.0,0.345,5.0,16.13,1.0,3.23,0.85,0.138,13.33,5.45,24.55,30.0,21.15,17.24,86.0,0.304,13.0,15.12,4.0,4.65,0.7789999999999999,0.126,17.65,7.79,17.86,25.65,24.36,15.66
777040,2025-07-23,2025,666211,L,663765,R,walk,False,True,44.0,0.222,12.0,27.27,7.0,15.91,0.813,0.24999999999999997,38.96,16.57,16.57,33.15,20.0,20.69,7.0,0.143,3.0,42.86,0.0,0.0,0.286,0.0,26.67,13.79,20.69,34.48,12.5,27.27,18.0,0.333,1.0,5.56,3.0,16.67,0.8440000000000001,0.067,25.0,11.94,8.96,20.9,20.51,4.76,81.0,0.324,13.0,16.05,5.0,6.17,1.005,0.311,9.63,4.19,18.06,22.26,21.15,16.25
777040,2025-07-23,2025,694728,R,663765,R,home_run,False,False,19.0,0.25,8.0,42.11,1.0,5.26,1.145,0.562,51.52,27.42,14.52,41.94,30.77,44.44,,,,,,,,,,,,,,,31.0,0.345,5.0,16.13,1.0,3.23,0.85,0.138,13.33,5.45,24.55,30.0,21.15,17.24,86.0,0.304,13.0,15.12,4.0,4.65,0.7789999999999999,0.126,17.65,7.79,17.86,25.65,24.36,15.66
777040,2025-07-23,2025,643289,R,663765,R,single,False,False,184.0,0.257,18.0,9.78,11.0,5.98,0.6990000000000001,0.14100000000000001,16.35,9.04,13.22,22.26,37.59,12.41,302.0,0.277,34.0,11.26,10.0,3.31,0.6639999999999999,0.0839999999999999,16.84,10.03,12.36,22.39,41.75,12.1,31.0,0.345,5.0,16.13,1.0,3.23,0.85,0.138,13.33,5.45,24.55,30.0,21.15,17.24,86.0,0.304,13.0,15.12,4.0,4.65,0.7789999999999999,0.126,17.65,7.79,17.86,25.65,24.36,15.66
777040,2025-07-23,2025,669450,L,663765,R,force_out,False,False,52.0,0.119,17.0,32.69,8.0,15.38,0.394,0.0,36.96,15.6,17.89,33.49,22.61,26.98,2.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,33.33,16.67,16.67,33.33,0.0,50.0,18.0,0.333,1.0,5.56,3.0,16.67,0.8440000000000001,0.067,25.0,11.94,8.96,20.9,20.51,4.76,81.0,0.324,13.0,16.05,5.0,6.17,1.005,0.311,9.63,4.19,18.06,22.26,21.15,16.25
